1310503090,108107730,1707573706644,虎扑JR0266594586,02-10,安徽,以凡人之躯比肩神明，虽未有神明的力量但智慧与勇气足矣比肩神明，而你芙宁娜你就是我心目中的神明。,10
1310529088,108105800,1707569318488,虎扑JR0237126591,02-10,广西,你想一想罗辑，至少芙宁娜还有虚无缥缈的希望，而芙卡洛斯一开始的结局就是死亡，她有长达500年的时间来后悔……,10
1310454457,108105761,1707569158654,虎扑JR1954373143,02-10,广西,原神塑造最成功的角色，没有之一,10
1310512976,108105800,1707568881648,虎扑JR0237126591,02-10,广西,不体独舞五百年，应该满分,10
1310421884,108105452,1707568365456,虎扑JR0826668242,02-10,贵州,你，我没有理由不满分,10
1310304824,104189584,1707557253954,虎扑JR1820068613,02-10,福建,芙门！,10
1310021840,96793536,1707555513375,虎扑JR1887824679,02-10,广东,爱你芙芙,10
1309911177,108100761,1707554899032,流萤大魔王,02-10,广东,宝宝你是一个宝宝[破防],10
1310017383,108098263,1707546528063,虎扑JR2123828864,02-10,河南,完美的角色,10
1309735219,108096923,1707545652409,得芙,02-10,河南,太爱芙芙了,10
1309639061,108095813,1707539085031,虎扑JR0024207106,02-10,新疆,辛苦了,10
1309678806,108095102,1707538150816,虎扑JR0606495105,02-10,山西,剧情封神,10
1309952888,104656208,1707537871959,虎扑JR1034619311,02-10,黑龙江,喜欢,10
1309687000,108095480,1707537673788,虎扑JR0301292967,02-10,,芙芙！,10
1309478981,108095029,1707536455077,虎扑JR0776449149,02-10,广东,永世翎唱，不休独舞。神爱世人，芙门永存！,10
1309661639,108080655,1707536200197,虎扑JR0882659035,02-10,河北,，,10
1309526794,108094906,1707535906913,虎扑JR0783992160,02-10,黑龙江,哈哈哈,10
1309643384,108093584,1707531344487,虎扑JR0960715328,02-10,广西,你可以不玩原神但是你不能不知道枫丹水神,10
1309516841,107992937,1707529229931,虎扑JR0067365099,02-10,山东,芙芙爱你，你是我人生第一个双金ꉂ(ˊᗜˋ*),10
1309617715,72656395,1707528082518,赵广东的球迷,02-10,四川,小泡芙 我的老婆[奸笑],10
1309441756,108091996,1707522160064,宇智波檀香,02-10,江苏,以凡人之躯，比肩神明,10
1309331780,108090852,1707503423072,回响渊底的安魂曲,02-10,辽宁,5星⭐,10
1309424958,108090302,1707500744996,希尔Xliva,02-10,四川,我老婆,10
1309384887,108089295,1707496928049,虎扑JR0036590754,02-10,江苏,她是真正的神明,10
1309323575,108089143,1707496664676,祁遇遇,02-10,山东,整挺好,2
1309282529,108073553,1707491660678,魅宝,02-09,山东,(┳Д┳),10
1309125611,108083107,1707486610079,虎扑JR1627549183,02-09,辽宁,我有什么资格评价你,10
1309124823,108084151,1707485264369,Foley丶,02-09,云南,心里只有你,10
1309101394,108083002,1707484801699,虎扑JR1542537300,02-09,广东,宝宝，你真的很棒,10
1309139180,108083420,1707483684258,虎扑JR0526890862,02-09,新疆,以凡人之躯，承受500年的痛苦和孤独,10
1309122165,108082397,1707481225682,稚筱琪,02-09,广东,她并非神明，却胜过神明,10
1309052053,108082397,1707481040941,稚筱琪,02-09,广东,芙宁娜哭泣的时候，流过的每一滴眼泪，是为自己而流的,10
1308822736,108078648,1707473827584,虎扑JR1859307745,02-09,江西,满昏,10
1309040224,104503144,1707470163326,抖音李扒皮,02-09,浙江,从芙芙卡池攒到芙芙卡池第74天😃,10
1308541949,108077077,1707468336758,虎扑JR1956383379,02-09,辽宁,好看，人设好,10
1308438208,108074544,1707462388915,虎扑JR0510598735,02-09,广西,真正的水神,10
1308390576,104131392,1707461272164,虎扑JR1864600524,02-09,陕西,喜欢,10
1308585733,108073381,1707460866632,虎扑JR1561890357,02-09,湖南,芙芙,10
1308523265,108073553,1707460374127,魅宝,02-09,山东,嘻嘻(#^.^#),10
1308119413,108070533,1707454522336,虎扑JR1278940624,02-09,云南,芙门！,10
1308194606,108069910,1707453604730,虎扑JR0325648207,02-09,江苏,"枫丹剧情刚开始时：芙宁娜好傻。
枫丹剧情介绍后：芙宁娜好傻…",10
1307903401,108067945,1707449776407,虎扑JR1165152461,02-09,浙江,芙芙你是独一无二的,10
1307972310,108067278,1707449491048,虎扑JR0815520705,02-09,四川,。,10
1307862075,54305011,1707448237812,虎扑JR0648223078,02-09,陕西,女神,10
1307846771,108066763,1707447647649,虎扑JR1771335463,02-09,贵州,芙芙,10
1307961591,108066271,1707446706650,虎扑JR1993195671,02-09,江西,芙芙，我的芙芙！,10
1307748252,108065348,1707445123816,虎扑JR0074242044,02-09,湖北,芙门,10
1307819055,108064815,1707444357659,江春in,02-09,湖北,500年的表演,10
1307621439,104335583,1707444297377,虎扑JR0346225774,02-09,广东,五百年来的演出，辛苦你了宝宝,10
1307303254,108060534,1707418674377,虎扑JR0913013948,02-09,广西,我的😍😍😍😍芙芙,10
1307428383,108055783,1707415648518,惟有秋风,02-09,湖南,无需多言,10
1307452405,108058949,1707414663563,虎扑JR0275057939,02-09,重庆,芙门永存,10
1307187379,108032139,1707409911684,虎扑JR0720657214,02-09,安徽,还可以,8
1307402402,108055370,1707409627302,虎扑JR0670457334,02-09,四川,最爱的角色,10
1307253033,108052497,1707406550170,虎扑JR0016075311,02-08,湖南,神格已逝，人格长存！,10
1307379829,108026477,1707406316701,虎扑JR1200326656,02-08,河北,"头悬剑，翩起舞，罪人舞步旋
潸然泪，归大权，宣布无人罪",10
1307269174,108050366,1707404690740,虎扑JR0730140082,02-08,湖北,芙门！,10
1307365845,108050301,1707404439451,茉笑尔,02-08,云南,玩原神那么久了，第一个真心对的角色！,10
1307384382,103841254,1707404187932,HESHARK,02-08,安徽,芙芙爱你,10
1307193086,108048254,1707402301586,虎扑JR1425420950,02-08,江西,当之无愧的正义之神,10
1307234846,107444910,1707399765827,虎扑JR0313330929,02-08,湖北,以人类之躯比肩神明，满分满分,10
1307313128,108045080,1707399242920,陆晓涵,02-08,云南,最喜欢,10
1307289196,97253756,1707398501368,虎扑JR1917033558,02-08,四川,从内鬼爆料开始就爱上了外貌，猜测的性格也和官方的大差不差，宝宝你真的很坚强，独自承受500年，无论身边的人多不相信自己,10
1307328276,108043868,1707397697653,虎扑JR1191057565,02-08,河北,,10
1307248740,108042804,1707397429593,虎扑JR1101729971,02-08,湖北,芙门！！！,10
1307224342,108042918,1707397011897,狂吃抹茶小蛋糕,02-08,河南,以人之躯堪比神明,10
1307050999,98390815,1707396581653,hupu_b43e5b1404402206,02-08,湖南,fufu赛高,10
1307096391,108042447,1707396155283,虎扑JR1619873128,02-08,,辛苦了，我的芙,10
1307050151,108041335,1707395738478,虎扑JR1353024637,02-08,安徽,芙门万岁,10
1306995493,108039189,1707394099045,虎扑JR1724118052,02-08,四川,傻芙芙😊,10
1306970716,102632356,1707393842867,虎扑JR0514316769,02-08,广东,芙芙！,10
1306900857,108039953,1707393695299,虎扑JR1792477892,02-08,陕西,芙芙第一！,10
1306942248,108039720,1707393444974,虎扑JR1611595922,02-08,陕西,她是水神，她又不是水神。,10
1306879668,108038548,1707392652318,虎扑JR1129445427,02-08,重庆,"182376
镌刻我心",10
1306852451,106146395,1707390963306,虎扑JR1196059216,02-08,浙江,呃...啊~芙芙宝贝好可爱啊~她身上真的好香啊~好想把她锁进地下室~用铁链绑住她的手脚~让她不能动~不能逃跑~让她恨我~啊哈哈哈哈哈~我真的好爱她~她必须也爱我~我要让她只能看着我~送她成为我专属的玩偶~呃...啊哈哈哈哈哈~,10
1306814300,107974204,1707390608465,虎扑JR1839521147,02-08,浙江,当你被送到被告席的时候还在为了拯救百姓而努力时，我真的心动了,10
1306826188,108035452,1707389371355,虎扑JR0396797364,02-08,山东,嘿嘿,10
1306864895,108034967,1707388807229,虎扑JR0145353133,02-08,山西,芙芙！,10
1306833231,108034447,1707388468512,芙门万岁,02-08,福建,老婆,10
1306872422,108034430,1707388458966,虎扑JR1538449688,02-08,甘肃,芙芙是当之无愧的水神,10
1306738410,100992186,1707385277556,派不止三点一四,02-08,江苏,以人类之身，行超越神明之事。你不是执事七尘众之神，你是人们心中、精神、信仰之神!,10
1306707400,108023352,1707384307485,虎扑JR0467199886,02-08,江苏,芙芙世界第一,10
1306746488,108029288,1707383892961,虎扑JR1197913525,02-08,内蒙古,胜天半子,10
1306646512,108009336,1707383389799,头顶利剑舞步悬,02-08,广东,,10
1306689574,108027390,1707381018858,虎扑JR1089981314,02-08,,对不起芙芙，让你受委屈了,10
1306597525,108026909,1707380785687,撮呆毛,02-08,重庆,满分！,10
1306557411,108023915,1707380613653,野火上的CR7,02-08,浙江,LOVE,10
1306336003,107956067,1707379861692,晓溺,02-08,河南,马哈鱼你的刀子头一次插这么深,10
1306327698,108025722,1707378996504,虎扑JR1668140523,02-08,山东,6,10
1306455472,106502800,1707378382638,虎扑JR1288160173,02-08,四川,她值得！,10
1306538342,102665134,1707377947258,lpkly,02-08,河南,好样的,10
1306269561,108023297,1707376544259,虎扑JR0089341886,02-08,广东,爱你，芙芙,10
1306452417,108022609,1707376526803,邶风Forever,02-08,湖南,超级喜欢！,10
1306340049,107898785,1707375115787,虎扑JR0091342500,02-08,安徽,欢唱，以我之名,10
1306236267,108020099,1707372516740,虎扑JR1675965725,02-08,北京,水神当之无愧,10
1306242936,84093296,1707370879812,虎扑JR0367597697,02-08,浙江,[奸笑],10
1306194605,108017717,1707370502176,虎扑JR0119887003,02-08,山西,"500年的孤独无人相陪，
往后的你将不在孤独。",10
1306091885,99261069,1707370273677,虎扑JR0005521786,02-08,湖南,当那么久的“木偶”很累吧，但是你还是做到了，满分,10
1306146943,108018031,1707370234370,小鱼干是美味,02-08,四川,！,10
1306240491,108017907,1707369903515,虎扑JR1613139896,02-08,河北,芙芙是我的神,10
1306177674,98803274,1707369863886,阿德巴约1,02-08,四川,满昏，一百抽三只芙芙,10
1306012250,108012218,1707369154222,虎扑JR0281061904,02-08,河北,爱你芙芙,10
1306074296,99272960,1707368877732,齊Irving,02-08,浙江,真神,10
1306000477,108015069,1707366989019,虎扑JR0410304396,02-08,内蒙古,[吃瓜],10
1305797775,108014287,1707366447297,虎扑JR1517961110,02-08,安徽,。,10
1305984110,100481534,1707366380864,虎扑JR1681817781,02-08,天津,坚持下去的原因,10
1305750069,108013733,1707365827021,还我流萤米哈游,02-08,湖北,喜欢你的坚定不移,10
1305852226,108013530,1707365579047,虎扑JR1382809106,02-08,贵州,500年的时光,10
1305662390,106313718,1707365014211,虎扑JR2019717854,02-08,安徽,芙门永存,10
1305795141,108012253,1707364144529,情绪树洞,02-08,浙江,拿着一份虚无缥缈没有希望的剧本过了五百年，五百年的风霜雪月五百年的寒冷（划掉）可怜？可敬？可叹？,10
1305848011,18406555,1707362212392,四阿哥胤禛,02-08,浙江,辛苦,10
1305587934,105100606,1707358952727,虎扑JR0606837720,02-08,安徽,喜欢,10
1305413246,108007902,1707358734808,小渐不玩原神,02-08,广西,无需多言,10
1305370643,108006107,1707355592304,碑多封,02-08,浙江,完美,10
1305275298,107999818,1707352432437,赫灼之子,02-08,河南,待芙宁娜复刻之时，便是我登神之日！芙门永存,10
1305229901,107824397,1707346870925,虎扑JR0701929458,02-08,云南,"戏中人，镜中影，世界皆舞台
头悬剑，翩起舞，罪人舞步旋
潸然泪，大权归，宣布人无罪
预言的开始只有一人能回，故事的结尾只有一人未归",10
1305336664,108004064,1707343141662,哟西太郎,02-08,云南,伟大无需多言,10
1305213099,104071835,1707340046760,虎扑JR1497375965,02-08,浙江,伟大无需多言,10
1305120657,107999873,1707324648233,虎扑JR0939180440,02-08,山东,,10
1304965861,107997429,1707321415368,虎扑JR1838253846,02-07,贵州,我芙永远的光！,10
1305050177,107997593,1707321067355,虎扑JR0489155629,02-07,河北,我家芙芙最可爱,10
1304783480,107996448,1707319509124,虎扑JR0210768304,02-07,湖北,傻芙芙,10
1304937173,107995205,1707317557724,虎扑JR1630613926,02-07,福建,爱死了,10
1304737552,107991256,1707314296861,虎扑JR0324532864,02-07,安徽,唉，做完剧情才知道有多惨,10
1304696198,107990558,1707311856417,虎扑JR1816169948,02-07,湖南,老婆大人永远是最好的！,10
1304350019,107851131,1707307402055,唯爱CRO,02-07,吉林,伟大无需多言,10
1304218599,107901383,1707303893860,柳宗文悟凤,02-07,北京,如果让你日复一日的坚持做一件事500年，你坚持的下去吗,10
1304110207,107300543,1707303353550,虎扑JR0622945198,02-07,海南,原神最好的神明,10
1304256378,107983538,1707302776107,虎扑JR1522442456,02-07,江西,宝宝可以休息了哦[大哭],10
1304101137,107982913,1707301458467,青柠yyds,02-07,天津,入坑原因,10
1303959850,107982490,1707301171770,虎扑JR1371403799,02-07,江苏,女神,10
1303934579,107980099,1707297414498,虎扑JR1278434768,02-07,安徽,"原原原原原原原厡原
　原　原　　　　　原
　原　原原原原原原原
　原　原　　　　　原
　原　原原原原原原原
　原　　　　原
　原　原　　原　　原
原　　原　　原　　原
原　原　　原原　　　原

　　神　　　　　神
神神神神神　神神神神神
　　　　神　神　神　神
　　　　神　神　神　神
　　　神　　神神神神神
　　神　神　神　神　神
　神神　神　神　神　神
神　神　　　神神神神神
　　神　　　　　神
　　神　　　　　神
　　神　　　　　神

　　　　　启
　启启启启启启启启启启
　启　　　　　　　　启
　启　　　　　　　　启
　启启启启启启启启启启
　启
　启　启启启启启启启启
　启　启　　　　　　启
　启　启　　　　　　启
启　　启　　　　　　启
启　　启启启启启启启启

　　　　　　　动
　动动动动　　动
　　　　　　动动动动动
　　　　　　　动　　动
动动动动动动　动　　动
　　动　　　　动　　动
　　动　　　　动　　动
　　动　动　　动　　动
　动　　动　　动　　动
　动　　动　动　　　动
动动动动　动动　　动动",10
1303933615,107979111,1707296400252,虎扑JR1653122197,02-07,辽宁,令人心疼的芙芙,10
1303933543,107979111,1707296360289,虎扑JR1653122197,02-07,辽宁,令人心疼的芙芙,10
1303885767,107977135,1707293040156,虎扑JR1293930835,02-07,江苏,芙芙！,10
1303832623,107974023,1707285971113,别咒我掉头发,02-07,海南,yyds,10
1303461044,107971852,1707281286034,虎扑JR0837898427,02-07,福建,刀,10
1303544377,107970801,1707279484917,礼嗷梅稀,02-07,广西,好看😊,10
1303464687,107970575,1707278761882,虎扑JR1932977393,02-07,四川,小可怜我的最爱,10
1303250815,107969111,1707276636851,虎扑JR1512194698,02-07,云南,芙芙啊！,10
1302990415,107952519,1707273816522,祐希,02-07,江西,以凡人之躯比肩神明我想说的就是芙宁娜，她真的我哭死,10
1302983592,106820504,1707271570739,柳阿白,02-07,河南,她有着喜怒哀乐，该狂妄时就狂妄，该懦弱时就懦弱…正因为不够完美，她对我而言，才是最完美的存在,10
1303090048,106820504,1707269520655,柳阿白,02-07,安徽,谁能拒绝一只可可爱爱的芙芙啊[大哭],10
1302869872,106755792,1707249006312,虎扑JR1279178696,02-07,湖南,芙芙,10
1302621101,107959357,1707232717666,潐鑫,02-06,山东,《傻孢子》,10
1302641243,106580379,1707229842449,虎扑JR1451496010,02-06,河南,爽，我十连出了仨水神，就喜欢你看歪,0
1302522181,107955605,1707225890823,虎扑JR1645313398,02-06,重庆,胡桃外，我的二老婆,10
1302432897,107953081,1707221665670,虎扑JR1390389086,02-06,河北,我的神,10
1301980375,107532519,1707208427739,虎扑JR1622096893,02-06,广东,"""一本正经的胡说八道""，是虎扑独有的幽默",10
1301594996,107943892,1707202601590,虎扑JR1290445121,02-06,福建,"4.2之前:她真傻
4.2之后:她真傻",10
1301458475,99191651,1707197935361,虎扑JR1103999805,02-06,福建,芙芙满分！！,10
